pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
650813,Luis Escobar,2019,AAA,46,18,24,64,5,2,7,0.109375,0.7142857142857143,0.078125,0,-3
650830,Eumir Sepulveda,2019,AAA,31,11,13,42,2,1,3,0.0714285714285714,0.6666666666666666,0.0476190476190476,0,-3
650893,Génesis Cabrera,2019,AAA,52,32,20,84,6,1,7,0.0833333333333333,0.8571428571428571,0.0714285714285714,0,-3
650980,Samuel Zazueta,2019,AAA,10,4,4,14,0,0,0,0.0,,0.0,0,-3
653203,Ruben Molina,2019,AAA,13,15,24,28,2,2,4,0.1428571428571428,0.5,0.0714285714285714,0,-3
653252,Sasagi Sanchez,2019,AAA,39,19,36,58,4,0,4,0.0689655172413793,1.0,0.0689655172413793,0,-3
653540,Francisco Moreno,2019,AAA,42,28,29,70,2,0,2,0.0285714285714285,1.0,0.0285714285714285,0,-3
653857,Jorge Rivera,2019,AAA,7,4,3,11,2,0,2,0.1818181818181818,1.0,0.1818181818181818,0,-3
654034,Wilfredo Ramirez,2019,AAA,17,8,12,25,1,1,2,0.08,0.5,0.04,0,-3
656083,Harol González,2019,AAA,22,5,8,27,0,0,0,0.0,,0.0,0,-3
656181,Spencer Adams,2019,AAA,24,7,5,31,5,1,6,0.1935483870967742,0.8333333333333334,0.1612903225806451,0,-3
656186,Dan Altavilla,2019,AAA,11,5,10,16,2,0,2,0.125,1.0,0.125,0,-3
656196,Argenis Angulo,2019,AAA,12,9,14,21,1,1,2,0.0952380952380952,0.5,0.0476190476190476,0,-3
656212,Charlie Barnes,2019,AAA,17,7,4,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-3
656232,Brandon Bielak,2019,AAA,43,22,15,65,5,3,8,0.123076923076923,0.625,0.0769230769230769,0,-3
656240,Scott Blewett,2019,AAA,67,34,18,101,8,3,11,0.1089108910891089,0.7272727272727273,0.0792079207920792,0,-3
656257,Jeff Brigham,2019,AAA,10,5,10,15,4,1,5,0.3333333333333333,0.8,0.2666666666666666,0,-3
656271,Brock Burke,2019,AAA,8,3,2,11,0,0,0,0.0,,0.0,0,-3
656302,Dylan Cease,2019,AAA,55,29,15,84,7,1,8,0.0952380952380952,0.875,0.0833333333333333,0,-3
656322,Sam Coonrod,2019,AAA,23,14,18,37,1,1,2,0.054054054054054,0.5,0.027027027027027,0,-3
656345,Andro Cutura,2019,AAA,6,6,1,12,0,0,0,0.0,,0.0,0,-3
656353,Tucker Davidson,2019,AAA,20,4,4,24,1,1,2,0.0833333333333333,0.5,0.0416666666666666,0,-3
656354,Austin Davis,2019,AAA,23,17,21,40,3,1,4,0.1,0.75,0.075,0,-3
656420,J.P. Feyereisen,2019,AAA,19,32,26,51,5,2,7,0.1372549019607843,0.7142857142857143,0.0980392156862745,0,-3
656457,Tyler Gilbert,2019,AAA,28,11,28,39,0,0,0,0.0,,0.0,0,-3
656464,Kevin Ginkel,2019,AAA,9,3,9,12,0,0,0,0.0,,0.0,0,-3
656492,Foster Griffin,2019,AAA,112,50,25,162,11,4,15,0.0925925925925925,0.7333333333333333,0.0679012345679012,0,-3
656546,Jeff Hoffman,2019,AAA,60,32,16,92,10,3,13,0.1413043478260869,0.7692307692307693,0.108695652173913,0,-3
656547,Jonathan Holder,2019,AAA,10,1,6,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-3
656557,Tanner Houck,2019,AAA,12,16,11,28,3,0,3,0.1071428571428571,1.0,0.1071428571428571,0,-3
656605,Mitch Keller,2019,AAA,60,24,19,84,7,3,10,0.119047619047619,0.7,0.0833333333333333,0,-3
656613,Sean Keselica,2019,AAA,35,22,24,57,0,2,2,0.0350877192982456,0.0,0.0,0,-3
656657,Zach Logue,2019,AAA,6,8,1,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,0,-3
656661,José López,2019,AAA,33,19,9,52,0,0,0,0.0,,0.0,0,-3
656671,Josh Maciejewski,2019,AAA,6,5,3,11,1,1,2,0.1818181818181818,0.5,0.0909090909090909,0,-3
656674,Kolton Mahoney,2019,AAA,18,4,4,22,0,1,1,0.0454545454545454,0.0,0.0,0,-3
656686,Corbin Martin,2019,AAA,32,12,9,44,3,1,4,0.0909090909090909,0.75,0.0681818181818181,0,-3
656713,Brendan McKay,2019,AAA,12,5,7,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,0,-3
656725,Alex McRae,2019,AAA,83,38,22,121,10,5,15,0.1239669421487603,0.6666666666666666,0.0826446280991735,0,-3
656726,Sam McWilliams,2019,AAA,42,25,10,67,5,1,6,0.0895522388059701,0.8333333333333334,0.0746268656716417,0,-3
656730,Trevor Megill,2019,AAA,34,22,25,56,3,2,5,0.0892857142857142,0.6,0.0535714285714285,0,-3
656738,Ben Meyer,2019,AAA,57,24,17,81,2,2,4,0.0493827160493827,0.5,0.0246913580246913,0,-3
656793,Nick Nelson,2019,AAA,7,6,4,13,1,1,2,0.1538461538461538,0.5,0.0769230769230769,0,-3
656794,Sean Newcomb,2019,AAA,10,5,4,15,0,0,0,0.0,,0.0,0,-3
656803,James Norwood,2019,AAA,22,23,28,45,3,2,5,0.1111111111111111,0.6,0.0666666666666666,0,-3
656814,Luis F. Ortiz,2019,AAA,52,21,14,73,7,0,7,0.0958904109589041,1.0,0.0958904109589041,0,-3
656839,Jorge Perez,2019,AAA,46,15,25,61,1,0,1,0.0163934426229508,1.0,0.0163934426229508,0,-3
656887,Sean Reid-Foley,2019,AAA,60,30,19,90,11,3,14,0.1555555555555555,0.7857142857142857,0.1222222222222222,0,-3
656889,Jeremy Rhoades,2019,AAA,32,27,26,59,8,0,8,0.135593220338983,1.0,0.135593220338983,0,-3
656904,Jared Robinson,2019,AAA,19,5,9,24,0,0,0,0.0,,0.0,0,-3
656945,Tanner Scott,2019,AAA,26,17,20,43,0,0,0,0.0,,0.0,0,-3
656954,Justus Sheffield,2019,AAA,36,19,13,55,1,2,3,0.0545454545454545,0.3333333333333333,0.0181818181818181,0,-3
656970,Devin Smeltzer,2019,AAA,37,18,14,55,4,1,5,0.0909090909090909,0.8,0.0727272727272727,0,-3
656977,Chad Sobotka,2019,AAA,10,3,8,13,0,0,0,0.0,,0.0,0,-3
657017,Cole Sturgeon,2019,AAA,6,5,3,11,0,0,0,0.0,,0.0,0,-3
657022,Trey Supak,2019,AAA,14,10,7,24,1,0,1,0.0416666666666666,1.0,0.0416666666666666,0,-3
657024,Erik Swanson,2019,AAA,15,9,9,24,3,1,4,0.1666666666666666,0.75,0.125,0,-3
657031,Josh Taylor,2019,AAA,12,10,9,22,4,1,5,0.2272727272727272,0.8,0.1818181818181818,0,-3
657053,Touki Toussaint,2019,AAA,32,17,10,49,1,1,2,0.0408163265306122,0.5,0.0204081632653061,0,-3
657081,Paul Voelker,2019,AAA,37,21,26,58,4,2,6,0.1034482758620689,0.6666666666666666,0.0689655172413793,0,-3
657093,Spenser Watkins,2019,AAA,50,31,16,81,12,1,13,0.1604938271604938,0.9230769230769232,0.1481481481481481,0,-3
657097,Jacob Webb,2019,AAA,8,6,6,14,0,0,0,0.0,,0.0,0,-3
657140,Kyle Wright,2019,AAA,69,36,21,105,9,2,11,0.1047619047619047,0.8181818181818182,0.0857142857142857,0,-3
657203,Will Carter,2019,AAA,18,8,10,26,1,0,1,0.0384615384615384,1.0,0.0384615384615384,0,-3
657205,Zac Curtis,2019,AAA,18,20,16,38,3,0,3,0.0789473684210526,1.0,0.0789473684210526,0,-3
657209,Dean Deetz,2019,AAA,32,12,18,44,1,0,1,0.0227272727272727,1.0,0.0227272727272727,0,-3
657228,Jake Jewell,2019,AAA,24,21,22,45,1,0,1,0.0222222222222222,1.0,0.0222222222222222,0,-3
657424,Matt Gage,2019,AAA,69,41,24,110,5,4,9,0.0818181818181818,0.5555555555555556,0.0454545454545454,0,-3
657511,Dustin Beggs,2019,AAA,54,27,13,81,9,3,12,0.1481481481481481,0.75,0.1111111111111111,0,-3
657514,Brennan Bernardino,2019,AAA,20,4,17,24,1,1,2,0.0833333333333333,0.5,0.0416666666666666,0,-3
657518,Matt Blackham,2019,AAA,13,4,8,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,0,-3
657530,Joe Broussard,2019,AAA,20,14,14,34,4,1,5,0.1470588235294117,0.8,0.1176470588235294,0,-3
657566,Montana DuRapau,2019,AAA,9,7,12,16,1,0,1,0.0625,1.0,0.0625,0,-3
657583,Luis Gamez,2019,AAA,39,24,23,63,4,0,4,0.0634920634920634,1.0,0.0634920634920634,0,-3
657585,Reed Garrett,2019,AAA,29,23,23,52,5,0,5,0.0961538461538461,1.0,0.0961538461538461,0,-3
657610,Trevor Hildenberger,2019,AAA,16,6,9,22,1,1,2,0.0909090909090909,0.5,0.0454545454545454,0,-3
657611,Cam Hill,2019,AAA,15,7,13,22,1,1,2,0.0909090909090909,0.5,0.0454545454545454,0,-3
657612,Tim Hill,2019,AAA,19,6,15,25,2,0,2,0.08,1.0,0.08,0,-3
657644,Alex Klonowski,2019,AAA,55,28,16,83,4,2,6,0.072289156626506,0.6666666666666666,0.0481927710843373,0,-3
657664,Lucas Long,2019,AAA,9,5,6,14,0,0,0,0.0,,0.0,0,-3
657670,Greg Mahle,2019,AAA,29,23,12,52,0,1,1,0.0192307692307692,0.0,0.0,0,-3
657680,Brendan McCurry,2019,AAA,37,21,26,58,7,0,7,0.1206896551724138,1.0,0.1206896551724138,0,-3
657681,Kyle McGrath,2019,AAA,36,29,20,65,5,1,6,0.0923076923076923,0.8333333333333334,0.0769230769230769,0,-3
657697,Vinny Nittoli,2019,AAA,13,10,5,23,2,1,3,0.1304347826086956,0.6666666666666666,0.0869565217391304,0,-3
657714,Jon Perrin,2019,AAA,9,9,3,18,0,0,0,0.0,,0.0,0,-3
657766,Locke St. John,2019,AAA,12,6,10,18,0,0,0,0.0,,0.0,0,-3
657770,Eric Stout,2019,AAA,43,19,18,62,4,0,4,0.064516129032258,1.0,0.064516129032258,0,-3
657793,Connor Walsh,2019,AAA,33,21,22,54,1,1,2,0.037037037037037,0.5,0.0185185185185185,0,-3
658140,Wilmer Rios,2019,AAA,52,22,20,74,8,3,11,0.1486486486486486,0.7272727272727273,0.1081081081081081,0,-3
658305,Edgar García,2019,AAA,13,3,11,16,2,0,2,0.125,1.0,0.125,0,-3
658551,Junior Fernández,2019,AAA,18,6,12,24,1,1,2,0.0833333333333333,0.5,0.0416666666666666,0,-3
658791,Wei-Chieh Huang,2019,AAA,22,15,15,37,8,3,11,0.2972972972972973,0.7272727272727273,0.2162162162162162,0,-3
658792,Aaron Wilkerson,2019,AAA,32,16,17,48,5,0,5,0.1041666666666666,1.0,0.1041666666666666,0,-3
659070,Ben Bracewell,2019,AAA,53,26,31,79,9,0,9,0.1139240506329113,1.0,0.1139240506329113,0,-3
659925,Dustin Crenshaw,2019,AAA,20,11,7,31,2,2,4,0.1290322580645161,0.5,0.064516129032258,0,-3
660494,Rogelio Armenteros,2019,AAA,55,22,17,77,8,1,9,0.1168831168831168,0.8888888888888888,0.1038961038961039,0,-3
660610,Carlos De Leon,2019,AAA,60,21,34,81,1,1,2,0.0246913580246913,0.5,0.0123456790123456,0,-3
660623,Huascar Ynoa,2019,AAA,49,26,15,75,4,2,6,0.08,0.6666666666666666,0.0533333333333333,0,-3
660761,José Suarez,2019,AAA,22,11,7,33,2,2,4,0.1212121212121212,0.5,0.0606060606060606,0,-3
660850,Juan Robles,2019,AAA,23,15,23,38,2,1,3,0.0789473684210526,0.6666666666666666,0.0526315789473684,0,-3
660853,Enyel De Los Santos,2019,AAA,60,20,19,80,7,1,8,0.1,0.875,0.0875,0,-3
660871,Miguel Aguilar,2019,AAA,36,14,28,50,2,0,2,0.04,1.0,0.04,0,-3
660875,Jesús Reyes,2019,AAA,68,33,32,101,6,0,6,0.0594059405940594,1.0,0.0594059405940594,0,-3
660995,Nathanael Santiago,2019,AAA,27,18,22,45,0,0,0,0.0,,0.0,0,-3
661269,Vladimir Gutierrez,2019,AAA,74,56,26,130,22,3,25,0.1923076923076923,0.88,0.1692307692307692,0,-3
661536,Melvin Adón,2019,AAA,9,7,6,16,0,0,0,0.0,,0.0,0,-3
662144,Brian Keller,2019,AAA,27,10,5,37,3,0,3,0.081081081081081,1.0,0.081081081081081,0,-3
662253,Andrés Muñoz,2019,AAA,10,6,12,16,0,1,1,0.0625,0.0,0.0,0,-3
662964,Francisco Haro,2019,AAA,47,26,48,73,5,3,8,0.1095890410958904,0.625,0.0684931506849315,0,-3
663319,Craig Brooks,2019,AAA,18,6,14,24,0,0,0,0.0,,0.0,0,-3
663366,Beau Burrows,2019,AAA,37,20,15,57,0,1,1,0.0175438596491228,0.0,0.0,0,-3
663391,Spencer Jones,2019,AAA,26,18,9,44,5,0,5,0.1136363636363636,1.0,0.1136363636363636,0,-3
663393,Justin Donatella,2019,AAA,26,14,9,40,2,0,2,0.05,1.0,0.05,0,-3
663398,Luke Leftwich,2019,AAA,15,12,11,27,2,0,2,0.074074074074074,1.0,0.074074074074074,0,-3
663399,Brandon Waddell,2019,AAA,44,19,24,63,4,1,5,0.0793650793650793,0.8,0.0634920634920634,0,-3
663432,Tanner Rainey,2019,AAA,11,9,13,20,2,0,2,0.1,1.0,0.1,0,-3
663465,Kolby Allard,2019,AAA,79,29,21,108,4,7,11,0.1018518518518518,0.3636363636363636,0.037037037037037,0,-3
663531,Logan Allen,2019,AAA,56,26,18,82,3,0,3,0.0365853658536585,1.0,0.0365853658536585,0,-3
663567,Peter Lambert,2019,AAA,39,14,11,53,1,4,5,0.0943396226415094,0.2,0.0188679245283018,0,-3
663734,Nick Neidert,2019,AAA,29,16,9,45,1,3,4,0.0888888888888888,0.25,0.0222222222222222,0,-3
663765,Jake Woodford,2019,AAA,87,37,26,124,3,3,6,0.0483870967741935,0.5,0.0241935483870967,0,-3
663776,Patrick Sandoval,2019,AAA,47,29,15,76,1,1,2,0.0263157894736842,0.5,0.0131578947368421,0,-3
663894,Ryley Gilliam,2019,AAA,9,7,9,16,1,1,2,0.125,0.5,0.0625,0,-3
663992,Richard Lovelady,2019,AAA,19,11,13,30,0,0,0,0.0,,0.0,0,-3
664039,Geno Encina,2019,AAA,73,34,29,107,5,0,5,0.0467289719626168,1.0,0.0467289719626168,0,-3
664042,Travis Lakins Sr.,2019,AAA,28,23,28,51,1,2,3,0.0588235294117647,0.3333333333333333,0.0196078431372549,0,-3
664045,Thomas Eshelman,2019,AAA,27,18,11,45,3,1,4,0.0888888888888888,0.75,0.0666666666666666,0,-3
664054,Cody Stashak,2019,AAA,6,4,6,10,0,0,0,0.0,,0.0,0,-3
664062,Tony Gonsolin,2019,AAA,22,13,13,35,5,0,5,0.1428571428571428,1.0,0.1428571428571428,0,-3
664069,Ben Braymer,2019,AAA,44,20,13,64,4,4,8,0.125,0.5,0.0625,0,-3
664074,Cody Ponce,2019,AAA,12,7,3,19,3,0,3,0.1578947368421052,1.0,0.1578947368421052,0,-3
664092,Sean Poppen,2019,AAA,49,13,12,62,2,0,2,0.032258064516129,1.0,0.032258064516129,0,-3
664102,Adam Hofacket,2019,AAA,11,1,5,12,0,0,0,0.0,,0.0,0,-3
664110,Brandon Quintero,2019,AAA,38,15,27,53,2,0,2,0.0377358490566037,1.0,0.0377358490566037,0,-3
664121,Seth McGarry,2019,AAA,37,22,17,59,4,3,7,0.1186440677966101,0.5714285714285714,0.0677966101694915,0,-3
664126,Pete Fairbanks,2019,AAA,11,10,10,21,2,0,2,0.0952380952380952,1.0,0.0952380952380952,0,-3
664129,Geoff Hartlieb,2019,AAA,27,12,22,39,0,1,1,0.0256410256410256,0.0,0.0,0,-3
664139,Ian Gibaut,2019,AAA,16,7,11,23,4,0,4,0.1739130434782608,1.0,0.1739130434782608,0,-3
664141,JT Brubaker,2019,AAA,12,4,4,16,2,0,2,0.125,1.0,0.125,0,-3
664144,Jon Olczak,2019,AAA,26,14,17,40,3,0,3,0.075,1.0,0.075,0,-3
664157,Travis Bergen,2019,AAA,8,7,11,15,4,0,4,0.2666666666666666,1.0,0.2666666666666666,0,-3
664161,Matt Swarmer,2019,AAA,78,41,27,119,5,0,5,0.042016806722689,1.0,0.042016806722689,0,-3
664180,Matt Hall,2019,AAA,53,27,24,80,6,2,8,0.1,0.75,0.075,0,-3
664196,Tanner Anderson,2019,AAA,69,26,19,95,0,1,1,0.0105263157894736,0.0,0.0,0,-3
664199,Taylor Clarke,2019,AAA,14,14,7,28,1,0,1,0.0357142857142857,1.0,0.0357142857142857,0,-3
664208,Phil Maton,2019,AAA,17,2,13,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,0,-3
664219,Corey Taylor,2019,AAA,14,5,8,19,0,0,0,0.0,,0.0,0,-3
664236,Matthew Kent,2019,AAA,25,11,6,36,1,1,2,0.0555555555555555,0.5,0.0277777777777777,0,-3
664252,Tony Guerra,2019,AAA,21,5,12,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-3
664285,Framber Valdez,2019,AAA,22,11,8,33,1,1,2,0.0606060606060606,0.5,0.0303030303030303,0,-3
664353,José Urquidy,2019,AAA,29,13,13,42,1,1,2,0.0476190476190476,0.5,0.0238095238095238,0,-3
664475,Edgar Torres,2019,AAA,42,21,43,63,1,1,2,0.0317460317460317,0.5,0.0158730158730158,0,-3
664482,Gonzalo Ochoa,2019,AAA,5,5,5,10,0,0,0,0.0,,0.0,0,-3
664682,Ryan Meisinger,2019,AAA,21,13,15,34,3,0,3,0.088235294117647,1.0,0.088235294117647,0,-3
664701,Ben Taylor,2019,AAA,38,12,29,50,3,1,4,0.08,0.75,0.06,0,-3
664823,David Gutierrez,2019,AAA,6,4,5,10,0,0,0,0.0,,0.0,0,-3
664843,Jerry Keel,2019,AAA,121,61,29,182,3,1,4,0.0219780219780219,0.75,0.0164835164835164,0,-3
664849,Danny Young,2019,AAA,9,2,6,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-3
664852,Jay Flaa,2019,AAA,34,17,19,51,3,1,4,0.0784313725490196,0.75,0.0588235294117647,0,-3
664854,Ryan Helsley,2019,AAA,26,13,13,39,2,1,3,0.0769230769230769,0.6666666666666666,0.0512820512820512,0,-3
664856,Chance Adams,2019,AAA,55,24,15,79,6,2,8,0.1012658227848101,0.75,0.0759493670886076,0,-3
664871,Kyle Dowdy,2019,AAA,15,3,6,18,0,1,1,0.0555555555555555,0.0,0.0,0,-3
664875,Justin Lawrence,2019,AAA,12,7,7,19,0,0,0,0.0,,0.0,0,-3
664904,Josh Roeder,2019,AAA,11,1,3,12,0,0,0,0.0,,0.0,0,-3
664910,Logan Cozart,2019,AAA,16,9,11,25,0,0,0,0.0,,0.0,0,-3
664918,Kyle Keller,2019,AAA,19,12,17,31,4,1,5,0.1612903225806451,0.8,0.1290322580645161,0,-3
664940,Kurt Hoekstra,2019,AAA,9,1,3,10,0,1,1,0.1,0.0,0.0,0,-3
664942,James Naile,2019,AAA,12,6,3,18,0,1,1,0.0555555555555555,0.0,0.0,0,-3
664944,Cam Vieaux,2019,AAA,32,21,13,53,2,0,2,0.0377358490566037,1.0,0.0377358490566037,0,-3
664948,Anthony Misiewicz,2019,AAA,60,27,19,87,8,1,9,0.1034482758620689,0.8888888888888888,0.0919540229885057,0,-3
664977,Blake Cederlind,2019,AAA,9,5,3,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,0,-3
665001,Trevor Kelley,2019,AAA,36,20,34,56,1,1,2,0.0357142857142857,0.5,0.0178571428571428,0,-3
665004,Guillermo Trujillo,2019,AAA,7,3,4,10,0,0,0,0.0,,0.0,0,-3
665030,Winston Lavendier,2019,AAA,18,8,13,26,0,0,0,0.0,,0.0,0,-3
665045,Corey Copping,2019,AAA,21,8,14,29,3,0,3,0.1034482758620689,1.0,0.1034482758620689,0,-3
665120,Jared Walsh,2019,AAA,10,5,8,15,0,0,0,0.0,,0.0,0,-3
665142,Adam Lau,2019,AAA,14,7,5,21,2,1,3,0.1428571428571428,0.6666666666666666,0.0952380952380952,0,-3
665152,Dean Kremer,2019,AAA,14,9,4,23,0,0,0,0.0,,0.0,0,-3
665240,Yoanys Quiala,2019,AAA,61,26,19,87,1,0,1,0.0114942528735632,1.0,0.0114942528735632,0,-3
665290,Brad Kuntz,2019,AAA,7,4,2,11,0,0,0,0.0,,0.0,0,-3
665417,Kyle Kubat,2019,AAA,38,22,12,60,3,2,5,0.0833333333333333,0.6,0.05,0,-3
665620,Deivi García,2019,AAA,21,18,11,39,6,0,6,0.1538461538461538,1.0,0.1538461538461538,0,-3
665661,Shea Spitzbarth,2019,AAA,17,10,14,27,1,0,1,0.037037037037037,1.0,0.037037037037037,0,-3
665702,Fernando Irazoqui,2019,AAA,29,16,22,45,8,1,9,0.2,0.8888888888888888,0.1777777777777777,0,-3
665712,Juan Lopez,2019,AAA,28,14,21,42,2,1,3,0.0714285714285714,0.6666666666666666,0.0476190476190476,0,-3
665759,Ramón Rosso,2019,AAA,53,25,14,78,5,0,5,0.0641025641025641,1.0,0.0641025641025641,0,-3
666081,Adam Quintana,2019,AAA,50,25,30,75,6,2,8,0.1066666666666666,0.75,0.08,0,-3
666090,Saul Castellanos,2019,AAA,45,23,19,68,6,1,7,0.1029411764705882,0.8571428571428571,0.088235294117647,0,-3
666120,Ian Anderson,2019,AAA,12,10,5,22,0,0,0,0.0,,0.0,0,-3
666200,Jesús Luzardo,2019,AAA,14,12,6,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-3
666215,Forrest Whitley,2019,AAA,17,13,7,30,3,0,3,0.1,1.0,0.1,0,-3
666746,Rogelio Bernal,2019,AAA,9,6,7,15,1,0,1,0.0666666666666666,1.0,0.0666666666666666,0,-3
667376,Miguel Sánchez,2019,AAA,35,24,24,59,7,0,7,0.1186440677966101,1.0,0.1186440677966101,0,-3
667427,Zach Jackson,2019,AAA,35,23,35,58,10,0,10,0.1724137931034483,1.0,0.1724137931034483,0,-3
667498,Robert Dugger,2019,AAA,37,23,10,60,2,2,4,0.0666666666666666,0.5,0.0333333333333333,0,-3
667595,Kevin Lenik,2019,AAA,8,4,5,12,0,0,0,0.0,,0.0,0,-3
667677,Zac Houston,2019,AAA,12,9,12,21,0,0,0,0.0,,0.0,0,-3
667904,Jose Isidro Marquez,2019,AAA,11,8,12,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,0,-3
667910,Juan Macias,2019,AAA,52,31,23,83,3,2,5,0.0602409638554216,0.6,0.036144578313253,0,-3
667918,Erick Casillas,2019,AAA,23,19,26,42,1,0,1,0.0238095238095238,1.0,0.0238095238095238,0,-3
668020,Isaac Rodriguez,2019,AAA,14,15,17,29,3,1,4,0.1379310344827586,0.75,0.1034482758620689,0,-3
668155,Alberto Leyva,2019,AAA,28,12,26,40,2,3,5,0.125,0.4,0.05,0,-3
668338,Tyson Miller,2019,AAA,34,15,11,49,4,1,5,0.1020408163265306,0.8,0.0816326530612244,0,-3
668665,Stephen Nogosek,2019,AAA,11,5,10,16,0,0,0,0.0,,0.0,0,-3
668676,Zach Plesac,2019,AAA,9,3,4,12,1,0,1,0.0833333333333333,1.0,0.0833333333333333,0,-3
668678,Zac Gallen,2019,AAA,28,14,14,42,5,2,7,0.1666666666666666,0.7142857142857143,0.119047619047619,0,-3
668683,Jeremy Walker,2019,AAA,19,7,8,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-3
668684,Tanner Tully,2019,AAA,8,4,3,12,0,0,0,0.0,,0.0,0,-3
668862,Luke Heimlich,2019,AAA,89,36,21,125,9,7,16,0.128,0.5625,0.072,0,-3
668941,JoJo Romero,2019,AAA,52,26,13,78,3,2,5,0.0641025641025641,0.6,0.0384615384615384,0,-3
669054,Matthew Gorst,2019,AAA,18,5,8,23,0,1,1,0.0434782608695652,0.0,0.0,0,-3
669060,Bryse Wilson,2019,AAA,68,29,21,97,3,0,3,0.0309278350515463,1.0,0.0309278350515463,0,-3
669130,Mike Kaelin,2019,AAA,4,7,2,11,0,0,0,0.0,,0.0,0,-3
669145,Bruce Zimmermann,2019,AAA,32,9,7,41,1,0,1,0.024390243902439,1.0,0.024390243902439,0,-3
669160,Dustin May,2019,AAA,16,5,5,21,1,2,3,0.1428571428571428,0.3333333333333333,0.0476190476190476,0,-3
669203,Corbin Burnes,2019,AAA,16,10,5,26,4,2,6,0.2307692307692307,0.6666666666666666,0.1538461538461538,0,-3
669211,Keegan Akin,2019,AAA,63,31,25,94,6,2,8,0.0851063829787234,0.75,0.0638297872340425,0,-3
669214,Conner Menez,2019,AAA,35,13,12,48,2,2,4,0.0833333333333333,0.5,0.0416666666666666,0,-3
669270,Joel Kuhnel,2019,AAA,8,7,9,15,0,0,0,0.0,,0.0,0,-3
669276,Dylan Lee,2019,AAA,16,9,11,25,1,1,2,0.08,0.5,0.04,0,-3
669483,Marcos Machado,2019,AAA,45,31,19,76,3,3,6,0.0789473684210526,0.5,0.0394736842105263,0,-3
669618,Joe Barlow,2019,AAA,20,9,15,29,6,0,6,0.2068965517241379,1.0,0.2068965517241379,0,-3
669725,Thomas Jankins,2019,AAA,83,40,23,123,1,4,5,0.040650406504065,0.2,0.008130081300813,0,-3
669728,Dakota Mekkes,2019,AAA,33,19,25,52,2,0,2,0.0384615384615384,1.0,0.0384615384615384,0,-3
669746,Tommy Eveld,2019,AAA,13,13,11,26,4,0,4,0.1538461538461538,1.0,0.1538461538461538,0,-3
669854,Ronel Blanco,2019,AAA,19,10,15,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-3
669912,Kirby Snead,2019,AAA,42,15,28,57,3,1,4,0.0701754385964912,0.75,0.0526315789473684,0,-3
669920,Jason Alexander,2019,AAA,53,38,12,91,1,3,4,0.0439560439560439,0.25,0.0109890109890109,0,-3
669952,Mitch White,2019,AAA,38,20,16,58,4,1,5,0.0862068965517241,0.8,0.0689655172413793,0,-3
670036,Matt Festa,2019,AAA,13,12,14,25,2,0,2,0.08,1.0,0.08,0,-3
670057,Ryan Hartman,2019,AAA,78,33,24,111,5,0,5,0.045045045045045,1.0,0.045045045045045,0,-3
670061,Duncan Robinson,2019,AAA,12,9,5,21,0,1,1,0.0476190476190476,0.0,0.0,0,-3
670119,Connor Grey,2019,AAA,15,10,7,25,2,0,2,0.08,1.0,0.08,0,-3
670159,Carson LaRue,2019,AAA,25,13,7,38,0,2,2,0.0526315789473684,0.0,0.0,0,-3
670161,Parker Dunshee,2019,AAA,51,20,19,71,4,3,7,0.0985915492957746,0.5714285714285714,0.056338028169014,0,-3
670167,John Schreiber,2019,AAA,20,15,22,35,1,0,1,0.0285714285714285,1.0,0.0285714285714285,0,-3
670179,Justin Kelly,2019,AAA,11,4,12,15,0,1,1,0.0666666666666666,0.0,0.0,0,-3
670328,Juan Gámez,2019,AAA,40,14,29,54,1,1,2,0.037037037037037,0.5,0.0185185185185185,0,-3
670329,Rico Garcia,2019,AAA,42,19,12,61,2,1,3,0.0491803278688524,0.6666666666666666,0.0327868852459016,0,-3
670377,Evan Miller,2019,AAA,9,2,4,11,0,0,0,0.0,,0.0,0,-3
670426,Phillip Diehl,2019,AAA,25,12,22,37,1,0,1,0.027027027027027,1.0,0.027027027027027,0,-3
670456,JD Hammer,2019,AAA,13,9,12,22,2,0,2,0.0909090909090909,1.0,0.0909090909090909,0,-3
670617,Enrique Oquendo,2019,AAA,18,15,17,33,5,1,6,0.1818181818181818,0.8333333333333334,0.1515151515151515,0,-3
670620,Joseph Camacho,2019,AAA,24,18,29,42,1,0,1,0.0238095238095238,1.0,0.0238095238095238,0,-3
670651,Anthony Shew,2019,AAA,27,13,10,40,2,1,3,0.075,0.6666666666666666,0.05,0,-3
